Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.19.61-223.6.6.6-58726-53-17,192.168.19.61,58726,223.6.6.6,53,17,16/08/2024 05:54:35 下午,39585,0,2,0.0,130.0,0,0,0,0,98.0,32.0,65.0,46.66904755831214,3284.0722495894906,50.524188455222934,39585.0,0.0,39585.0,39585.0,0,0,0,0,0,39585.0,39585.0,0.0,39585.0,39585.0,0,0,0,0,0,16,0.0,50.524188455222934,32.0,98.0,54.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,0.0,81.0,0.0,65.0,0,0,0,0,0,0,0,0,2,130,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.6.6.6-56728-53-17,192.168.19.61,56728,223.6.6.6,53,17,16/08/2024 05:54:36 下午,58675,0,2,0.0,248.0,0,0,0,0,219.0,29.0,124.0,134.35028842544403,4226.672347677887,34.08606731998296,58675.0,0.0,58675.0,58675.0,0,0,0,0,0,58675.0,58675.0,0.0,58675.0,58675.0,0,0,0,0,0,16,0.0,34.08606731998296,29.0,219.0,92.33333333333334,109.6965511460289,12033.333333333334,0,0,0,0,0,0,0,0,0.0,138.5,0.0,124.0,0,0,0,0,0,0,0,0,2,248,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.6.6.6-54875-53-17,192.168.19.61,54875,223.6.6.6,53,17,16/08/2024 05:54:36 下午,47945,0,2,0.0,142.0,0,0,0,0,112.0,30.0,71.0,57.982756057296896,2961.726978829909,41.7144644905621,47945.0,0.0,47945.0,47945.0,0,0,0,0,0,47945.0,47945.0,0.0,47945.0,47945.0,0,0,0,0,0,16,0.0,41.7144644905621,30.0,112.0,57.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,0,0.0,86.0,0.0,71.0,0,0,0,0,0,0,0,0,2,142,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-110.249.194.68-9606-80-6,192.168.19.61,9606,110.249.194.68,80,6,16/08/2024 05:54:55 下午,9044896,25,29,8914.0,608.0,1258.0,0.0,356.5599999999999,441.8467947150912,71.0,0.0,20.96551724137931,31.498846643988056,1052.7484229779977,5.970217899686188,170658.41509433964,975952.4761736497,7111356.0,0.0,8985402.0,374391.74999999994,1440251.7913060489,7111356.0,39.0,9044812.0,323029.0,1352150.2183734097,7184739.0,0.0,0,0,0,0,500,604,2.7639897683732353,3.206228131312953,0.0,1258.0,173.12727272727264,340.3666897651466,115849.48350168353,0,1,0,0,0,0,0,0,1.0,176.33333333333334,356.56,20.96551724137931,0,0,0,0,0,0,25,8914,29,608,-1,199,16,0,1855265.0,0.0,1855265.0,1855265.0,7111356.0,0.0,7111356.0,7111356.0,No Label
192.168.19.61-223.5.5.5-57896-53-17,192.168.19.61,57896,223.5.5.5,53,17,16/08/2024 05:54:36 下午,36747,0,2,0.0,116.0,0,0,0,0,89.0,27.0,58.0,43.840620433565945,3156.720276485155,54.42621166353716,36747.0,0.0,36747.0,36747.0,0,0,0,0,0,36747.0,36747.0,0.0,36747.0,36747.0,0,0,0,0,0,16,0.0,54.42621166353716,27.0,89.0,47.66666666666667,35.7957166897568,1281.3333333333335,0,0,0,0,0,0,0,0,0.0,71.5,0.0,58.0,0,0,0,0,0,0,0,0,2,116,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.6.6.6-53679-53-17,192.168.19.61,53679,223.6.6.6,53,17,16/08/2024 05:54:38 下午,107454,0,2,0.0,122.0,0,0,0,0,92.0,30.0,61.0,43.840620433565945,1135.3695534833512,18.612615630874608,107454.0,0.0,107454.0,107454.0,0,0,0,0,0,107454.0,107454.0,0.0,107454.0,107454.0,0,0,0,0,0,16,0.0,18.612615630874608,30.0,92.0,50.66666666666667,35.7957166897568,1281.3333333333335,0,0,0,0,0,0,0,0,0.0,76.0,0.0,61.0,0,0,0,0,0,0,0,0,2,122,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-110.43.81.79-9640-80-6,192.168.19.61,9640,110.43.81.79,80,6,16/08/2024 05:55:04 下午,62994,2,2,255.0,0.0,255.0,0.0,127.5,180.31222920256963,0.0,0.0,0.0,0.0,4048.0045718639876,63.498110931199804,20998.0,24463.943038684505,47895.0,73.0,15026.0,15026.0,0.0,15026.0,15026.0,47895.0,47895.0,0.0,47895.0,47895.0,0,0,0,0,40,64,31.749055465599902,31.749055465599902,0.0,255.0,51.0,114.03946685248927,13005.0,0,1,0,0,0,0,0,0,1.0,63.75,127.5,0.0,0,0,0,0,0,0,2,255,2,0,-1,29200,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-110.43.89.215-9609-80-6,192.168.19.61,9609,110.43.89.215,80,6,16/08/2024 05:54:55 下午,89983,3,4,447.0,76.0,447.0,0.0,149.0,258.0755703277627,76.0,0.0,19.0,38.0,5812.208972805975,77.79247191136103,14997.166666666668,23142.69984609978,47107.0,1.0,47360.0,23680.0,33204.3202309579,47159.0,201.0,89932.0,29977.333333333336,26074.822000031625,47407.0,1.0,0,0,0,0,60,104,33.339630819154735,44.452841092206306,0.0,447.0,65.375,156.47632180529516,24484.839285714286,0,1,0,0,0,0,0,0,1.0,74.71428571428571,149.0,19.0,0,0,0,0,0,0,3,447,4,76,-1,60,1,0,0,0,0,0,0,0,0,0,No Label
142.251.215.234-192.168.19.61-443-9633-6,192.168.19.61,9633,142.251.215.234,443,6,16/08/2024 05:55:01 下午,3023392,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922629946761783,1511696.0,707086.9821966743,2011682.0,1011710.0,2011682.0,2011682.0,0.0,2011682.0,2011682.0,0,0,0,0,0,0,0,0,0,64,32,0.6615086631174523,0.33075433155872613,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.29.29.29-58288-53-17,192.168.19.61,58288,119.29.29.29,53,17,16/08/2024 05:54:38 下午,108321,0,2,0.0,131.0,0,0,0,0,96.0,35.0,65.5,43.1335136523794,1209.3684511775186,18.46364047599265,108321.0,0.0,108321.0,108321.0,0,0,0,0,0,108321.0,108321.0,0.0,108321.0,108321.0,0,0,0,0,0,16,0.0,18.46364047599265,35.0,96.0,55.33333333333333,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,0.0,83.0,0.0,65.5,0,0,0,0,0,0,0,0,2,131,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-110.249.194.68-9611-80-6,192.168.19.61,9611,110.249.194.68,80,6,16/08/2024 05:54:56 下午,8361834,21,23,9269.0,456.0,1332.0,0.0,441.38095238095235,514.8691558241255,71.0,0.0,19.82608695652174,31.155989025770197,1163.022370451267,5.2620035269774545,194461.25581395347,1132336.477955439,7437174.0,0.0,8310070.0,415503.5,1654793.8547199771,7437174.0,8.0,8361794.0,380081.5454545454,1594045.2156552232,7504518.0,0.0,0,0,0,0,420,484,2.51141077423924,2.750592752738215,0.0,1332.0,216.11111111111111,407.92380205478116,166401.82828282827,0,1,0,0,0,0,0,0,1.0,221.02272727272728,441.3809523809524,19.82608695652174,0,0,0,0,0,0,21,9269,23,456,-1,195,14,0,856661.0,0.0,856661.0,856661.0,7437174.0,0.0,7437174.0,7437174.0,No Label
192.168.19.208-192.168.19.61-53-60090-17,192.168.19.61,60090,192.168.19.208,53,17,16/08/2024 05:54:51 下午,4579,0,2,0.0,116.0,0,0,0,0,74.0,42.0,58.0,22.627416997969522,25333.042148940818,436.7765887748417,4579.0,0.0,4579.0,4579.0,0,0,0,0,0,4579.0,4579.0,0.0,4579.0,4579.0,0,0,0,0,0,16,0.0,436.7765887748417,42.0,74.0,52.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,0.0,79.0,0.0,58.0,0,0,0,0,0,0,0,0,2,116,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.29.29.29-50083-53-17,192.168.19.61,50083,119.29.29.29,53,17,16/08/2024 05:54:35 下午,51314,0,2,0.0,122.0,0,0,0,0,92.0,30.0,61.0,43.840620433565945,2377.5188057839964,38.975718127606505,51314.0,0.0,51314.0,51314.0,0,0,0,0,0,51314.0,51314.0,0.0,51314.0,51314.0,0,0,0,0,0,16,0.0,38.975718127606505,30.0,92.0,50.66666666666667,35.7957166897568,1281.3333333333335,0,0,0,0,0,0,0,0,0.0,76.0,0.0,61.0,0,0,0,0,0,0,0,0,2,122,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.29.29.29-59766-53-17,192.168.19.61,59766,119.29.29.29,53,17,16/08/2024 05:54:35 下午,102450,1,3,30.0,218.0,30.0,30.0,30.0,0.0,94.0,32.0,72.66666666666667,35.23256069793016,2420.693020985847,39.043435822352365,34150.0,32673.346935996626,66550.0,1210.0,0,0,0,0,0,102450.0,51225.0,23384.021253839128,67760.0,34690.0,0,0,0,0,8,24,9.760858955588091,29.282576866764277,30.0,94.0,56.0,33.793490497431605,1142.0,0,0,0,0,0,0,0,0,3.0,70.0,30.0,72.66666666666667,0,0,0,0,0,0,1,30,3,218,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.6.6.6-50083-53-17,192.168.19.61,50083,223.6.6.6,53,17,16/08/2024 05:54:35 下午,61422,0,2,0.0,250.0,0,0,0,0,220.0,30.0,125.0,134.35028842544403,4070.2028589104884,32.56162287128391,61422.0,0.0,61422.0,61422.0,0,0,0,0,0,61422.0,61422.0,0.0,61422.0,61422.0,0,0,0,0,0,16,0.0,32.56162287128391,30.0,220.0,93.33333333333334,109.6965511460289,12033.333333333334,0,0,0,0,0,0,0,0,0.0,140.0,0.0,125.0,0,0,0,0,0,0,0,0,2,250,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-8.139.73.64-9518-443-6,192.168.19.61,9518,8.139.73.64,443,6,16/08/2024 05:54:37 下午,20122732,7,8,291.0,489.0,97.0,0.0,41.57142857142857,51.84868093101033,99.0,0.0,61.125,50.62025991918369,38.76213229893436,0.7454256211333531,1437338.0,3501512.0091476087,9874695.0,0.0,1.9844469E7,3307411.5,4952221.847768928,9874695.0,77385.0,2.0080261E7,2868608.714285714,4710213.453465766,9959928.0,0.0,0,1,0,0,152,172,0.3478652898622314,0.39756033127112167,0.0,99.0,54.8125,49.92824017193743,2492.829166666667,0,0,0,1,1,0,0,0,1.0,58.46666666666667,41.57142857142857,61.125,0,0,0,0,0,0,7,291,8,489,-1,18653,3,0,300698.5,253094.02308331977,479663.0,121734.0,9699053.0,248395.29852233516,9874695.0,9523411.0,No Label
192.168.19.61-101.126.24.87-9626-443-6,192.168.19.61,9626,101.126.24.87,443,6,16/08/2024 05:54:56 下午,265042,6,8,816.0,4787.0,517.0,0.0,136.0,203.66541188920618,1452.0,0.0,598.375,628.3179216879666,21140.045728601504,52.82181691958256,20387.846153846152,25623.92934298639,60936.0,47.0,206648.0,41329.6,41848.636277661426,104425.0,841.0,221553.0,31650.42857142857,27967.667319347787,61550.0,1446.0,0,0,0,0,120,184,22.637921536963955,30.183895382618605,0.0,1452.0,373.5333333333333,524.6340039448817,275240.83809523814,0,1,0,0,0,0,0,0,1.0,400.2142857142857,136.0,598.375,0,0,0,0,0,0,6,816,8,4787,-1,31,3,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9582-443-6,3.168.147.80,443,192.168.19.61,9582,6,16/08/2024 05:54:45 下午,50,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,16.666666666666668,28.867513459481287,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,50.0,0,0,0,0,40,40,40000.0,40000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
152.69.172.80-192.168.19.61-2052-50698-17,192.168.19.61,50698,152.69.172.80,2052,17,16/08/2024 05:54:38 下午,21188660,5,7,326.0,352.0,92.0,25.0,65.2,36.69741135284613,88.0,21.0,50.285714285714285,35.306818443063214,31.998248119512986,0.5663406746816457,1926241.8181818184,4014712.178125471,1.0070625E7,31509.0,2.0744524E7,5186131.0,5648507.585005441,1.0105787E7,292697.0,2.118866E7,3531443.333333333,5225406.524673413,1.0277211E7,65855.0,0,0,0,0,40,56,0.23597528111735241,0.3303653935642934,21.0,92.0,54.07692307692308,34.678190885294505,1202.576923076923,0,0,0,0,0,0,0,0,1.0,58.583333333333336,65.2,50.285714285714285,0,0,0,0,0,0,5,326,7,352,-1,-1,5,0,386324.5,77809.32309498651,441344.0,331305.0,1.0043088E7,38943.19886706792,1.0070625E7,1.0015551E7,No Label
192.168.19.61-239.255.255.250-64667-1900-17,192.168.19.61,64667,239.255.255.250,1900,17,16/08/2024 05:54:33 下午,3026702,3,1,525.0,175.0,175.0,175.0,175.0,0.0,175.0,175.0,175.0,0.0,231.2748331352079,1.3215704750583308,1008900.6666666666,1603.6337902817254,1010596.0,1007408.0,2018004.0,1009002.0,2254.2564184227135,1010596.0,1007408.0,0,0,0,0,0,0,0,0,0,24,8,0.9911778562937482,0.3303926187645827,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,218.75,175.0,175.0,0,0,0,0,0,0,3,525,1,175,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.29.29.29-56438-53-17,192.168.19.61,56438,119.29.29.29,53,17,16/08/2024 05:54:36 下午,35807,0,2,0.0,122.0,0,0,0,0,94.0,28.0,61.0,46.66904755831214,3407.1550255536627,55.8550004189125,35807.0,0.0,35807.0,35807.0,0,0,0,0,0,35807.0,35807.0,0.0,35807.0,35807.0,0,0,0,0,0,16,0.0,55.8550004189125,28.0,94.0,50.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,0.0,75.0,0.0,61.0,0,0,0,0,0,0,0,0,2,122,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.5.5.5-58469-53-17,192.168.19.61,58469,223.5.5.5,53,17,16/08/2024 05:54:36 下午,43560,0,2,0.0,100.0,0,0,0,0,72.0,28.0,50.0,31.11269837220809,2295.684113865932,45.91368227731864,43560.0,0.0,43560.0,43560.0,0,0,0,0,0,43560.0,43560.0,0.0,43560.0,43560.0,0,0,0,0,0,16,0.0,45.91368227731864,28.0,72.0,42.666666666666664,25.40341184434353,645.3333333333333,0,0,0,0,0,0,0,0,0.0,64.0,0.0,50.0,0,0,0,0,0,0,0,0,2,100,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.96.253.1-9615-443-6,192.168.19.61,9615,119.96.253.1,443,6,16/08/2024 05:54:56 下午,153678,6,9,867.0,5159.0,517.0,0.0,144.5,210.38417240847758,1452.0,0.0,573.2222222222222,611.4566169765803,39211.858561407615,97.60668410572755,10977.0,22272.99063198087,74338.0,0.0,118095.0,23619.0,33132.39780788586,74497.0,104.0,153520.0,19190.0,27547.325055516474,74954.0,0.0,0,0,0,0,120,204,39.04267364229102,58.56401046343653,0.0,1452.0,376.62499999999994,518.0304849459473,268355.5833333333,0,1,0,0,0,0,0,0,1.0,401.73333333333335,144.5,573.2222222222222,0,0,0,0,0,0,6,867,9,5159,-1,16,3,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.6.6.6-55423-53-17,192.168.19.61,55423,223.6.6.6,53,17,16/08/2024 05:54:36 下午,45528,0,2,0.0,122.0,0,0,0,0,94.0,28.0,61.0,46.66904755831214,2679.669653839396,43.92901071867862,45528.0,0.0,45528.0,45528.0,0,0,0,0,0,45528.0,45528.0,0.0,45528.0,45528.0,0,0,0,0,0,16,0.0,43.92901071867862,28.0,94.0,50.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,0.0,75.0,0.0,61.0,0,0,0,0,0,0,0,0,2,122,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.6.6.6-63599-53-17,192.168.19.61,63599,223.6.6.6,53,17,16/08/2024 05:54:36 下午,55248,0,2,0.0,122.0,0,0,0,0,94.0,28.0,61.0,46.66904755831214,2208.224732117,36.200405444540976,55248.0,0.0,55248.0,55248.0,0,0,0,0,0,55248.0,55248.0,0.0,55248.0,55248.0,0,0,0,0,0,16,0.0,36.200405444540976,28.0,94.0,50.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,0.0,75.0,0.0,61.0,0,0,0,0,0,0,0,0,2,122,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-101.126.24.87-9570-443-6,101.126.24.87,443,192.168.19.61,9570,6,16/08/2024 05:54:41 下午,53,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,37735.84905660377,53.0,0.0,53.0,53.0,0,0,0,0,0,53.0,53.0,0.0,53.0,53.0,0,0,0,0,0,40,0.0,37735.84905660377,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.208-192.168.19.61-53-59401-17,192.168.19.61,59401,192.168.19.208,53,17,16/08/2024 05:54:33 下午,958501,0,2,0.0,118.0,0,0,0,0,83.0,35.0,59.0,33.94112549695428,123.10889607835567,2.086591458955181,958501.0,0.0,958501.0,958501.0,0,0,0,0,0,958501.0,958501.0,0.0,958501.0,958501.0,0,0,0,0,0,16,0.0,2.086591458955181,35.0,83.0,51.0,27.712812921102035,768.0,0,0,0,0,0,0,0,0,0.0,76.5,0.0,59.0,0,0,0,0,0,0,0,0,2,118,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-110.43.89.215-9544-80-6,192.168.19.61,9544,110.43.89.215,80,6,16/08/2024 05:54:35 下午,5480772,4,4,447.0,76.0,447.0,0.0,111.75,223.5,76.0,0.0,19.0,38.0,95.4245131890179,1.459648385300465,782967.4285714286,2012452.0520076049,5346214.0,0.0,5408252.0,1802750.6666666667,3068884.327977895,5346214.0,169.0,134340.0,44780.0,39130.488637378396,72391.0,0.0,0,0,0,0,80,104,0.7298241926502325,0.7298241926502325,0.0,447.0,58.111111111111114,147.98348256177482,21899.11111111111,0,1,0,0,0,0,0,0,1.0,65.375,111.75,19.0,0,0,0,0,0,0,4,447,4,76,-1,60,1,0,134558.0,0.0,134558.0,134558.0,5346214.0,0.0,5346214.0,5346214.0,No Label
192.168.19.61-223.5.5.5-54875-53-17,192.168.19.61,54875,223.5.5.5,53,17,16/08/2024 05:54:36 下午,78134,0,2,0.0,142.0,0,0,0,0,112.0,30.0,71.0,57.982756057296896,1817.390636598664,25.59705121969949,78134.0,0.0,78134.0,78134.0,0,0,0,0,0,78134.0,78134.0,0.0,78134.0,78134.0,0,0,0,0,0,16,0.0,25.59705121969949,30.0,112.0,57.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,0,0.0,86.0,0.0,71.0,0,0,0,0,0,0,0,0,2,142,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.6.6.6-53898-53-17,192.168.19.61,53898,223.6.6.6,53,17,16/08/2024 05:54:35 下午,45858,0,2,0.0,283.0,0,0,0,0,249.0,34.0,141.5,152.02795795510772,6171.224213877622,43.612891970866585,45858.0,0.0,45858.0,45858.0,0,0,0,0,0,45858.0,45858.0,0.0,45858.0,45858.0,0,0,0,0,0,16,0.0,43.612891970866585,34.0,249.0,105.66666666666667,124.13030787576955,15408.333333333334,0,0,0,0,0,0,0,0,0.0,158.5,0.0,141.5,0,0,0,0,0,0,0,0,2,283,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-110.43.89.76-9605-80-6,110.43.89.76,80,192.168.19.61,9605,6,16/08/2024 05:54:55 下午,95,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,21052.631578947367,95.0,0.0,95.0,95.0,0,0,0,0,0,95.0,95.0,0.0,95.0,95.0,0,0,0,0,0,40,0.0,21052.631578947367,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,514,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.29.29.29-51507-53-17,192.168.19.61,51507,119.29.29.29,53,17,16/08/2024 05:54:36 下午,49148,0,2,0.0,249.0,0,0,0,0,214.0,35.0,124.5,126.572113832392,5066.330267762676,40.6934158053227,49148.0,0.0,49148.0,49148.0,0,0,0,0,0,49148.0,49148.0,0.0,49148.0,49148.0,0,0,0,0,0,16,0.0,40.6934158053227,35.0,214.0,94.66666666666666,103.345698184943,10680.333333333332,0,0,0,0,0,0,0,0,0.0,142.0,0.0,124.5,0,0,0,0,0,0,0,0,2,249,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-110.249.194.68-9561-80-6,110.249.194.68,80,192.168.19.61,9561,6,16/08/2024 05:54:41 下午,112,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,17857.14285714286,112.0,0.0,112.0,112.0,0,0,0,0,0,112.0,112.0,0.0,112.0,112.0,0,0,0,0,0,40,0.0,17857.14285714286,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-101.126.24.87-9625-443-6,192.168.19.61,9625,101.126.24.87,443,6,16/08/2024 05:54:56 下午,285869,6,8,816.0,4788.0,517.0,0.0,136.0,203.66541188920618,1452.0,0.0,598.5,628.3415813529635,19603.38476714859,48.97348086011425,21989.923076923078,28155.22004135154,65476.0,30.0,220332.0,44066.4,46946.90782469065,114694.0,598.0,233016.0,33288.0,30270.602317540142,65476.0,777.0,0,0,0,0,120,184,20.98863465433468,27.984846205779572,0.0,1452.0,373.59999999999997,524.6787860886207,275287.8285714286,0,1,0,0,0,0,0,0,1.0,400.2857142857143,136.0,598.5,0,0,0,0,0,0,6,816,8,4788,-1,31,3,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-107.172.230.251-59551-2056-17,192.168.19.61,59551,107.172.230.251,2056,17,16/08/2024 05:54:35 下午,20691296,2,4,50.0,103.0,25.0,25.0,25.0,0.0,26.0,25.0,25.75,0.4999999999999998,7.394413573707514,0.2899770028904907,4138259.2,5362464.196962689,1.0013308E7,209652.0,1.0250854E7,1.0250854E7,0.0,1.0250854E7,1.0250854E7,2.0691296E7,6897098.666666667,5791510.282777916,1.0252405E7,209652.0,0,0,0,0,16,32,0.09665900096349692,0.19331800192699383,25.0,26.0,25.428571428571427,0.5345224838248487,0.28571428571428564,0,0,0,0,0,0,0,0,2.0,29.666666666666668,25.0,25.75,0,0,0,0,0,0,2,50,4,103,-1,-1,2,0,224374.5,20820.75917203789,239097.0,209652.0,1.00125325E7,1096.7226176203353,1.0013308E7,1.0011757E7,No Label
192.168.19.61-223.5.5.5-56728-53-17,192.168.19.61,56728,223.5.5.5,53,17,16/08/2024 05:54:36 下午,60759,0,2,0.0,248.0,0,0,0,0,219.0,29.0,124.0,134.35028842544403,4081.6998304777894,32.916934116756366,60759.0,0.0,60759.0,60759.0,0,0,0,0,0,60759.0,60759.0,0.0,60759.0,60759.0,0,0,0,0,0,16,0.0,32.916934116756366,29.0,219.0,92.33333333333334,109.6965511460289,12033.333333333334,0,0,0,0,0,0,0,0,0.0,138.5,0.0,124.0,0,0,0,0,0,0,0,0,2,248,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.29.29.29-64813-53-17,192.168.19.61,64813,119.29.29.29,53,17,16/08/2024 05:54:36 下午,91481,1,3,35.0,320.0,35.0,35.0,35.0,0.0,214.0,31.0,106.66666666666666,95.52137631615938,3880.5872257627266,43.72492648746734,30493.666666666668,25597.19547789041,46361.0,964.0,0,0,0,0,0,91481.0,45740.5,2240.821389580169,47325.0,44156.0,0,0,0,0,8,24,10.931231621866836,32.79369486560051,31.0,214.0,77.2,78.69053310278181,6192.200000000001,0,0,0,0,0,0,0,0,3.0,96.5,35.0,106.66666666666667,0,0,0,0,0,0,1,35,3,320,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-110.43.89.76-9575-80-6,110.43.89.76,80,192.168.19.61,9575,6,16/08/2024 05:54:41 下午,46,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,43478.260869565216,46.0,0.0,46.0,46.0,0,0,0,0,0,46.0,46.0,0.0,46.0,46.0,0,0,0,0,0,40,0.0,43478.260869565216,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,514,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.29.29.29-63937-53-17,192.168.19.61,63937,119.29.29.29,53,17,16/08/2024 05:54:35 下午,48192,0,2,0.0,134.0,0,0,0,0,98.0,36.0,67.0,43.840620433565945,2780.5444887118197,41.50066401062417,48192.0,0.0,48192.0,48192.0,0,0,0,0,0,48192.0,48192.0,0.0,48192.0,48192.0,0,0,0,0,0,16,0.0,41.50066401062417,36.0,98.0,56.66666666666667,35.7957166897568,1281.3333333333335,0,0,0,0,0,0,0,0,0.0,85.0,0.0,67.0,0,0,0,0,0,0,0,0,2,134,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
